image_name,label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_53.jpg#flip_jit1,facing_forward,0.605478087420998,0.2010351649052808,0.6692181060824667,0.19995854832633633,0.5350453524854418,0.19530496830744834,0.7522408389243228,0.2990640115943214,0.4703084377753108,0.3113738536654946,0.8727601466134928,0.5771594713838362,0.3501862092839652,0.6267014392374036,0.8992346412423214,0.9712186700800366,0.2257384627852379,0.9571681295106403,0.7608872882301084,1.0,0.16138018783607405,1.0,0.7876279256524392,1.0,0.4679833043686623,1.0,0.744014394560476,0.9844216670293694,0.27136787948064284,1.0,0.692306822481244,1.0,0.258614125125077,1.0
person_53.jpg#orig_jit2,facing_forward,0.36596574879099053,0.07395034037994672,0.4157357557664106,0.06929780027911656,0.32501680298994234,0.052203089308288486,0.5414333123118321,0.17278242063444166,0.22327274472432407,0.216213107658088,0.6479892794275185,0.5050029585266891,0.07100252080357854,0.4712178620613708,0.8060318042097295,0.9361030123100998,0.04190346539494087,0.9174355081146207,0.8867660792078862,1.0,0.21563144338773255,0.988212073513346,0.5951910137688744,0.9910995231795747,0.18787582283777046,1.0,0.7434908626042943,0.9467138248391898,0.20345036409050077,0.9284047125899769,0.7170627576604737,0.9978668714525768,0.27589085965692217,1.0
person_53.jpg#flip_jit3,facing_forward,0.5156550755372026,0.23439911910576727,0.6076403806191907,0.15601807283468147,0.4729006609361238,0.19855513055904933,0.6754048949364272,0.2742853790548959,0.40737904491950755,0.296504087160406,0.7870671524660219,0.5781789670666316,0.2953878588238699,0.5723622908200839,0.8407211782216368,0.9897307706872729,0.14713746170434944,0.9617202422591349,0.6929625634358446,1.0,0.05146926688821926,1.0,0.7139609742521205,1.0,0.37874441786269114,1.0,0.7007520930748182,0.9533346456556432,0.2187445553627465,1.0,0.5978074428805584,1.0,0.1844303140902971,1.0
person_54.jpg#orig,facing_forward,0.4183813860260084,0.1559515747903724,0.4820498826900949,0.1374941970537516,0.362536267454936,0.1325081209178141,0.5645927271094268,0.2732016190139859,0.2862768053036061,0.2610578596232828,0.6824344060394185,0.5504297355087974,0.1587827322718649,0.5415039415137419,0.8097770937090598,0.916917972668973,0.1398567148386385,0.9328666304325935,0.8733319623774859,0.990912576554314,0.2666846469812419,1.0,0.5830496408099993,1.0,0.2488203006897012,1.0,0.729791396859493,0.9508988329199168,0.2813717772130314,0.9281460883941204,0.7380654044296023,1.0,0.3365159094076863,1.0
person_54.jpg#flip,facing_forward,0.5816186139739916,0.1559515747903724,0.637463732545064,0.1325081209178141,0.517950117309905,0.1374941970537516,0.7137231946963939,0.2610578596232828,0.43540727289057324,0.2732016190139859,0.8412172677281351,0.5415039415137419,0.3175655939605815,0.5504297355087974,0.8601432851613615,0.9328666304325935,0.19022290629094019,0.916917972668973,0.7333153530187582,1.0,0.1266680376225141,0.990912576554314,0.7511796993102988,1.0,0.4169503591900007,1.0,0.7186282227869686,0.9281460883941204,0.270208603140507,0.9508988329199168,0.6634840905923137,1.0,0.26193459557039767,1.0
person_54.jpg#orig_jit0,facing_forward,0.3755672525673044,0.1939099221993794,0.42693318659741647,0.17655504514202353,0.3244503122154564,0.18506263909974555,0.5252536563371677,0.326787136150725,0.24100639656809664,0.2895260354598516,0.6409935997820705,0.5913259140292884,0.11203786108464134,0.5514433984125349,0.7650611275067218,0.959877439332109,0.09637942691409869,0.9625816128637369,0.8250775052099942,1.0,0.2621687644155718,1.0,0.5205518466639607,1.0,0.19551125440354605,1.0,0.6822437253155149,0.9949195032208188,0.2677509023030053,0.9513284121428524,0.6783805723196766,1.0,0.29920116705645694,1.0
person_54.jpg#flip_jit1,facing_forward,0.5827528300132278,0.10608678246085444,0.67492406171571,0.0629106340764359,0.506130313630483,0.09300573383632271,0.7429615244454945,0.24202389267127486,0.43484587763336063,0.22291647312138546,0.8504439470952868,0.5110437410420797,0.3288756704714894,0.5297675089641366,0.8982609155710575,0.8852425042500736,0.20091670030709358,0.8918357594598857,0.7553740784927345,0.9915630032303642,0.12305272582713857,0.933186961319022,0.7786379463454776,0.9714431409451468,0.4276022061936174,1.0,0.7449929171507326,0.9263926571557808,0.2734544942236521,0.9406315050269937,0.6921494768007541,0.9993282329404191,0.23737917229173738,0.9893218318575934
person_54.jpg#orig_jit2,facing_forward,0.40373288242467287,0.18039747420802038,0.4889981668019318,0.19305856902333093,0.3861971269337975,0.14348383408584928,0.5644184340985503,0.2812016234421856,0.28918652772056946,0.29245326902300334,0.6345930213495824,0.5387870154158851,0.20066760533200712,0.5587656113498655,0.7707182793144449,0.8456469728097628,0.16954930061067397,0.8560286917692844,0.8097812494635368,0.941045966743099,0.2842060856597266,0.912856908660397,0.5439143363979764,0.927843568252207,0.27138719615262785,0.9298103899115765,0.7118515348794301,0.9025095587888263,0.31539584702312917,0.8758757162889538,0.709181081670025,0.937651061797123,0.31941887587903134,0.9247586249159451
person_54.jpg#flip_jit3,facing_forward,0.5649972733000675,0.16324628049751,0.6189858630283143,0.1646707093163842,0.49491900291670976,0.1801880279739354,0.6626510592727726,0.3119588351976496,0.404303113338768,0.3049096858341715,0.8017979938439919,0.558765857887453,0.29226510873814593,0.5907586153851547,0.8230042447279462,0.9414364860686723,0.2042156221439855,0.9412200925365775,0.719710329676295,0.9964948119342006,0.11390578868490348,0.9841236753590685,0.7000971042284647,1.0,0.4161362285533394,1.0,0.6861108811021712,0.9577482824311315,0.2287417630527926,0.9578526916485538,0.644382699548317,1.0,0.26204970117099297,1.0
person_55.jpg#orig,facing_forward,0.4266733384009111,0.1654549608765935,0.4871336491489323,0.1480486782065918,0.3671888822877779,0.1396627701039964,0.5632478460632444,0.2817297516990319,0.2835016616639469,0.2648401763687563,0.6813673769058546,0.551596726744076,0.1562217705217443,0.5441340220376512,0.8089188288187787,0.9157417149003608,0.1375851262267905,0.9343148427413556,0.8819878741338204,0.9865480188578348,0.2874749323530251,1.0,0.5827633821671419,1.0,0.2480679102986844,1.0,0.7332048711010567,0.9461986638017276,0.2875342126359101,0.924305636932946,0.7410906404605443,1.0,0.3418175049356997,1.0
person_55.jpg#flip,facing_forward,0.5733266615990888,0.1654549608765935,0.6328111177122221,0.1396627701039964,0.5128663508510677,0.1480486782065918,0.716498338336053,0.2648401763687563,0.4367521539367556,0.2817297516990319,0.8437782294782556,0.5441340220376512,0.3186326230941454,0.551596726744076,0.8624148737732095,0.9343148427413556,0.19108117118122125,0.9157417149003608,0.7125250676469749,1.0,0.1180121258661796,0.9865480188578348,0.7519320897013155,1.0,0.41723661783285815,1.0,0.7124657873640898,0.924305636932946,0.2667951288989433,0.9461986638017276,0.6581824950643003,1.0,0.2589093595394557,1.0
person_55.jpg#orig_jit0,facing_forward,0.4625875616185115,0.20670482718686362,0.49568214371629254,0.19173395328166767,0.3820342397025313,0.1808517686102833,0.5737415657631365,0.32348821857261006,0.2969098038363126,0.3106145785122859,0.6724841175856041,0.5740692333548694,0.20745728248980766,0.5585804182769386,0.8154518282197764,0.8963158997448096,0.16468438147407727,0.9411087467551732,0.8839102969048518,0.9785471908778224,0.3268506728816105,0.9705512336565425,0.6177175646738156,0.9829251284077892,0.2918692713511969,0.9596809463669232,0.7510699462268148,0.9362501655733917,0.32724750111314593,0.9123526318641396,0.7572350123158242,0.9772134372772036,0.3513443114123882,1.0
person_55.jpg#flip_jit1,facing_forward,0.5934833718527868,0.23599940076227674,0.63452109713458,0.2129062609927228,0.5016974128859739,0.21097447263849914,0.695697507688085,0.3078791041301484,0.4387429069199053,0.3688252172669195,0.829220524977015,0.5808055138327658,0.3196067977595139,0.6140004033546701,0.8526989496902175,0.9781325099761988,0.2052059228034972,0.9661373735625667,0.7195545573061978,1.0,0.11733268209278823,1.0,0.7402475940955864,1.0,0.42360090519634874,1.0,0.7092866283093276,0.9559613949309124,0.30769021542607977,0.9891064158805862,0.6630752768414165,1.0,0.24829480625461056,1.0
person_55.jpg#orig_jit2,facing_forward,0.4010371925100077,0.18167618635716695,0.4418017326566008,0.1375706719415593,0.35323465885682725,0.13869754130183204,0.524997105917754,0.27662476702507716,0.23342168992362192,0.29992059737050325,0.6496405737578368,0.5738832529674189,0.1091368763991126,0.5465109335659661,0.7952051127535018,0.9334121100843931,0.10423476454701505,0.9230164127291763,0.8470312708749125,0.9855501832720098,0.26312992270397817,1.0,0.534735641699686,1.0,0.19547274902959924,1.0,0.706513407399981,0.9589740348059774,0.23781718098437296,0.9345159455681269,0.6917809210317353,1.0,0.32119623238090783,1.0
person_55.jpg#flip_jit3,facing_forward,0.6232690520412467,0.1033795994030546,0.6663622195104311,0.05602157154965716,0.540516445119987,0.07902561105320016,0.7797092098302991,0.20539806191745782,0.4960064122373571,0.19607034150419606,0.9124138354633412,0.5043818893679191,0.3411715188258514,0.5079025431810074,0.9334649814449938,0.9206847285835775,0.19360158024166596,0.899365477299355,0.7891021082052326,0.9930153779536268,0.13514715114971748,0.9947719380178862,0.8016572959043451,0.971435218678099,0.4505152305787745,0.9839955448268694,0.7614988886711518,0.918007981087228,0.311469078372811,0.938684617505913,0.7081972341366073,0.9960189131595069,0.28567359849315027,1.0
person_56.jpg#orig,facing_forward,0.4440623080229339,0.2686805318091483,0.5089346520713223,0.2252213589673544,0.3795951373730916,0.21065980732457,0.5803987356145401,0.3034526586318376,0.2828640193994318,0.2725498961101315,0.6797053572804335,0.5567774846489427,0.1529077400276924,0.5418239660522423,0.8212282904393706,0.9137247972348675,0.1168403184460065,0.933202603391592,0.8537719322369596,0.9853536617437578,0.2529547198572479,1.0,0.5923650690338883,1.0,0.2540893939166387,1.0,0.7394094649728182,0.9577199755733046,0.2720544326275371,0.9355531952422708,0.7187263121958558,1.0,0.3277945765668173,1.0
person_56.jpg#flip,facing_forward,0.5559376919770661,0.2686805318091483,0.6204048626269084,0.21065980732457,0.49106534792867773,0.2252213589673544,0.7171359806005682,0.2725498961101315,0.41960126438545986,0.3034526586318376,0.8470922599723076,0.5418239660522423,0.32029464271956654,0.5567774846489427,0.8831596815539935,0.933202603391592,0.17877170956062938,0.9137247972348675,0.7470452801427521,1.0,0.14622806776304043,0.9853536617437578,0.7459106060833613,1.0,0.4076349309661117,1.0,0.7279455673724629,0.9355531952422708,0.26059053502718177,0.9577199755733046,0.6722054234331827,1.0,0.2812736878041442,1.0
person_56.jpg#orig_jit0,facing_forward,0.4223213361679636,0.21815163068813534,0.5019434891730222,0.1780500580614038,0.3788849172991726,0.1402542239929807,0.5892600886380652,0.25160175709358634,0.2707075234211939,0.21561567828778813,0.6862462397460222,0.5161614235875864,0.11993875598072012,0.5012656420420663,0.838258141027436,0.9226465518319306,0.09780420634821672,0.9178382780394134,0.8884035675914864,0.9911382626843052,0.21754842881525943,1.0,0.6074022866839285,0.977365757312143,0.22409585793272632,1.0,0.7604060705102108,0.9318586993641512,0.25020803989780316,0.9387541302902589,0.754718592809428,0.9907125844018079,0.30648398340270283,0.9984459678476174
person_56.jpg#flip_jit1,facing_forward,0.5360198888423312,0.20812798223246326,0.610601570109912,0.19521067287039323,0.48290907267339495,0.21126558924050026,0.7343141245989311,0.2547407253245733,0.36022295057142495,0.2836970163296737,0.9016551232193458,0.5279854364958809,0.2943933152825419,0.5633563329745351,0.9219272739487323,0.9624000379364113,0.12716405138170755,0.9189116575971243,0.7325010002785431,1.0,0.10330134749273352,1.0,0.7505935340741698,1.0,0.391607132036486,1.0,0.7358408591799169,0.9576597855736498,0.2237398292716011,0.9637497285615306,0.665603762546186,1.0,0.25610176102003485,1.0
person_56.jpg#orig_jit2,facing_forward,0.47664848018274697,0.2658831133454144,0.5352684451471017,0.23315577651499705,0.418863433721799,0.19901810088136232,0.595292125720781,0.31657293812964105,0.29472559002110044,0.27071065551495704,0.6813648638689275,0.5741306815440524,0.1386963544501611,0.577489025218085,0.8907582168551382,0.9394646299444063,0.16535271871073443,0.9759619416599116,0.8988886944850166,0.989308485805101,0.2627443641143566,1.0,0.622225583981397,1.0,0.2893808353555676,1.0,0.7713120864646772,0.9581635269989732,0.29845199665346056,0.9631567437197399,0.7574105775372428,1.0,0.34409739092667385,1.0
person_56.jpg#flip_jit3,facing_forward,0.5827119765432331,0.2111057379162033,0.6325456085688318,0.15963677677655666,0.5121303961777043,0.16516919489537785,0.7203393623034822,0.1874583040997288,0.4072851919253473,0.2594630004949682,0.8565954419471783,0.4892478482884524,0.29842510527078714,0.5178524688391377,0.9044907696239338,0.9052017831618792,0.1638335945138172,0.8631285198304429,0.7465582622239259,0.950126305943165,0.14348482024969458,0.958549238108227,0.7383072672446733,0.9592995015796367,0.4175896632874258,0.9778946762127919,0.7297304775728876,0.8946031783625527,0.2715251491464036,0.9355251056663658,0.6734362075409652,0.970197804283931,0.28498256136108086,0.9681678619265067
person_57.jpg#orig,facing_forward,0.440785341483861,0.300853830493215,0.507030882443889,0.2483346747171763,0.3745453697704531,0.2321015007882804,0.5766896592365793,0.3102083278167278,0.2735991482938192,0.2758198142550443,0.6786414535215609,0.5618933855730412,0.154278233732862,0.5435325099502589,0.8159993446421419,0.9309171831906824,0.1219718111934733,0.9407123193778492,0.8645809190487338,0.9912244598139902,0.2705391063107659,1.0,0.6039269664540315,1.0,0.2651496297908068,1.0,0.7353953792737896,0.9700398672348262,0.2718485268533206,0.9501166889367788,0.7374868256557059,1.0,0.3281811326228658,1.0
person_57.jpg#flip,facing_forward,0.559214658516139,0.300853830493215,0.625454630229547,0.2321015007882804,0.49296911755611095,0.2483346747171763,0.7264008517061809,0.2758198142550443,0.42331034076342067,0.3102083278167278,0.845721766267138,0.5435325099502589,0.3213585464784391,0.5618933855730412,0.8780281888065267,0.9407123193778492,0.18400065535785814,0.9309171831906824,0.7294608936892342,1.0,0.1354190809512662,0.9912244598139902,0.7348503702091932,1.0,0.39607303354596846,1.0,0.7281514731466794,0.9501166889367788,0.2646046207262104,0.9700398672348262,0.6718188673771341,1.0,0.2625131743442941,1.0
person_57.jpg#orig_jit0,facing_forward,0.4280667768455637,0.31647606014111124,0.5095415354169629,0.2607480813387207,0.35688761119251766,0.22494178315316332,0.5798823710965011,0.3173272611718795,0.2712710018792332,0.280471189205865,0.7079150861368722,0.6038161275460588,0.11567523472085996,0.5736524420858422,0.8438343135366113,0.967908951808844,0.06850497651724335,1.0,0.8913334545042514,1.0,0.24670289956981423,1.0,0.6206611125622218,1.0,0.2473861557581764,1.0,0.735528626807889,1.0,0.2581535538107386,1.0,0.7531309361162775,1.0,0.29050998804193906,1.0
person_57.jpg#flip_jit1,facing_forward,0.5739040581212963,0.31998754680787134,0.611060508787927,0.2779898554781167,0.508427094076267,0.2887298460934554,0.7326061668983583,0.31825070642787245,0.4587302140789287,0.3506145478677774,0.8172324403723337,0.574375794038616,0.34054255642814857,0.5750399906947692,0.8583124019229121,0.9331882568301149,0.24310499660026852,0.9034663832692849,0.7307080934543078,0.9620304387084078,0.1833703730559412,0.949362417409758,0.7339387455314196,0.940026184881225,0.44771158097013464,0.9714192114969149,0.7265314945432353,0.9532865203908119,0.28259203454399306,0.947245360199299,0.6759034971508331,0.9775837006304524,0.33587003812784433,0.9610870204428105
person_57.jpg#orig_jit2,facing_forward,0.43373666877694894,0.2516860873040535,0.490528793068055,0.19729943479080836,0.3449176699694109,0.21070964908245166,0.5520823732945181,0.2911371665177853,0.23094213181918538,0.2609613660701026,0.6303772675050462,0.5362862485996289,0.10460407444442138,0.5120229536569147,0.7918367654842469,0.9176696665788179,0.08443587677716011,0.9210672590377464,0.8182069625659681,1.0,0.23858848936570862,0.9828196622092434,0.5717210770150808,0.9868852936823652,0.2161020926652538,1.0,0.7039753739799413,0.954445546954791,0.23565902418544335,0.9455493968072813,0.702394799095683,0.9973777124589166,0.3113753243541141,0.9986540956138946
person_57.jpg#flip_jit3,facing_forward,0.5666497246212456,0.21839289887238023,0.6509425788096567,0.16365924601707107,0.5349432069730266,0.18723095270272133,0.7720700202785621,0.18070412092108143,0.43464950689751297,0.2276827609812584,0.8942285829976857,0.4959770617983536,0.30812875851265803,0.4999242414247929,0.9119993321125218,0.8991932797417161,0.18863226408239472,0.9112721625772906,0.7794866196588918,0.9864882609509842,0.11094742605003255,0.9538161268107171,0.755683353208339,0.9731219608001157,0.43371129027062805,0.9518093409417331,0.7572240578947658,0.9032093882177088,0.287881465527992,0.9397898169198594,0.698697772013441,0.9704075646939943,0.2619892585020709,0.955433321504337
person_58.jpg#orig,facing_forward,0.4763122901838603,0.2799729768689465,0.5439532475613988,0.2244542224582104,0.4124490872192002,0.2128622507366998,0.6210951296194107,0.2831781009191961,0.3218648295626929,0.2570175750168652,0.71937837052096,0.547699468974604,0.228621047646114,0.518882552178262,0.8867428804659067,0.8882185319100062,0.1030950094387865,0.889305368381044,0.8629631153633521,0.8010785270462056,0.1585953240010113,0.6790215023543803,0.6289716960551383,1.0,0.3032574388638669,0.9979755337347092,0.6566685943775306,0.9329748959442228,0.1695470553539284,0.8705186792240527,0.5975808753846595,0.9393054202339292,0.2663841931378143,0.9390389612207828
person_58.jpg#flip,facing_forward,0.5236877098161397,0.2799729768689465,0.5875509127807998,0.2128622507366998,0.45604675243860116,0.2244542224582104,0.6781351704373071,0.2570175750168652,0.3789048703805893,0.2831781009191961,0.771378952353886,0.518882552178262,0.28062162947904,0.547699468974604,0.8969049905612135,0.889305368381044,0.11325711953409334,0.8882185319100062,0.8414046759989887,0.6790215023543803,0.13703688463664787,0.8010785270462056,0.6967425611361331,0.9979755337347092,0.37102830394486175,1.0,0.8304529446460716,0.8705186792240527,0.34333140562246944,0.9329748959442228,0.7336158068621856,0.9390389612207828,0.40241912461534046,0.9393054202339292
person_58.jpg#orig_jit0,facing_forward,0.44100146650765576,0.30553407528561205,0.5177823200765894,0.27664569448196474,0.3836192833469086,0.2648808638547267,0.6104515933518351,0.3433231870109507,0.30090333006906306,0.314956960564717,0.695368290269577,0.5842081606138635,0.2664630915941034,0.5571083011698187,0.8744894176146075,0.9010022831959771,0.0989074995738189,0.9097714067705145,0.8319127551793776,0.8224664848080504,0.16239434049535062,0.7032893988277941,0.5935401670152184,1.0,0.30906564861519487,1.0,0.6554288095368294,0.933640753954833,0.19633342633773482,0.8834362540358575,0.57173296889183,0.9652534997980065,0.28730521150190264,0.9310375206867946
person_58.jpg#flip_jit1,facing_forward,0.5555230606820252,0.3083392174706356,0.6677823159024011,0.2306535267893614,0.49318206818686894,0.257472506925829,0.7199134489385336,0.3145020253270966,0.41642955519118036,0.3229130245154304,0.8240374371452925,0.5832373930629762,0.31674287129464224,0.578973558048212,0.948739098006165,0.9546119149857917,0.09789628971065334,0.9280023742368324,0.8949386024826284,0.7276296675249788,0.175374411800566,0.8520880363232811,0.7619978405329942,1.0,0.43358680190042953,1.0,0.8800867524275066,0.9086301215897539,0.3979230896963819,0.9966738320810694,0.7675336435202517,1.0,0.45750277827720753,0.9811739734783161
person_58.jpg#orig_jit2,facing_forward,0.4643824087752866,0.21026232588713414,0.5500683604933827,0.14842910467517245,0.38833612143286717,0.08735333509578425,0.6236571588645737,0.20119023006553974,0.29273625258446734,0.1834138923469708,0.7592596905917876,0.49341432577074995,0.190781445041877,0.4680016392048722,0.9051834969259143,0.8902943362297596,0.0325103499515906,0.8814588479624491,0.8993077020061506,0.8045468213633589,0.09535473741069776,0.6628166987123384,0.6130327592397848,1.0,0.2830356528184117,0.9983725492147557,0.6775992527720023,0.8861539184482767,0.11897833990541945,0.8544122001280926,0.6058913564695986,0.9156642638696696,0.23523416838449387,0.9389848076854957
person_58.jpg#flip_jit3,facing_forward,0.5525684364818861,0.32237213042443974,0.643921047432639,0.2653526186361593,0.4963398061936681,0.2939990775374364,0.6705596680618455,0.34083414476793933,0.4158694731890953,0.3370140117467976,0.7674832229669664,0.548355571016794,0.34584261100658914,0.5778739865089701,0.870414957870677,0.893276308805519,0.18376183501783486,0.8765536852474215,0.8328874960258161,0.689812921757488,0.20264165720479196,0.7860997754917065,0.7189196867905429,0.9726783053651222,0.4269208256726288,1.0,0.8430693015498537,0.8693529005964636,0.3877226528759073,0.9123931929379093,0.7575539465527126,0.9474220292809202,0.4247366436494217,0.9203384571690597
person_59.jpg#orig,facing_forward,0.4074696799272733,0.2924082357110557,0.4827599608658508,0.2383942052289742,0.3380590902908611,0.2272748998346689,0.5707063302041431,0.284270008369254,0.2384502064271242,0.259734922546092,0.6365631718727828,0.4979431914472549,0.2185215233833267,0.4483741900945461,0.923257599299055,0.7495793365825731,0.0650147758490336,0.4828529733673841,0.6433213325317159,0.4019971120042228,0.1966792970761268,0.2810038801126377,0.5294362295143862,0.984321162866595,0.2460146534291386,0.953920328745078,0.5418576017744956,0.9397712360445868,0.209579843895392,0.891082522409028,0.4465736661457956,0.9395758773778772,0.2376543210946606,0.9058176259031508
person_59.jpg#flip,facing_forward,0.5925303200727268,0.2924082357110557,0.6619409097091389,0.2272748998346689,0.5172400391341492,0.2383942052289742,0.7615497935728758,0.259734922546092,0.4292936697958569,0.284270008369254,0.7814784766166734,0.4483741900945461,0.3634368281272172,0.4979431914472549,0.9349852241509664,0.4828529733673841,0.07674240070094496,0.7495793365825731,0.8033207029238731,0.2810038801126377,0.35667866746828414,0.4019971120042228,0.7539853465708614,0.953920328745078,0.4705637704856138,0.984321162866595,0.790420156104608,0.891082522409028,0.4581423982255044,0.9397712360445868,0.7623456789053394,0.9058176259031508,0.5534263338542045,0.9395758773778772
person_59.jpg#orig_jit0,facing_forward,0.43125485147080883,0.2858723730069857,0.5678603796305669,0.1979383590815955,0.3859881419419776,0.2028084135426667,0.6218559416650093,0.26138552348892546,0.28896582838553714,0.2290245149094819,0.7070369912007166,0.4584323553743271,0.27316964808065725,0.4092792807262098,0.9903760428518837,0.7362742664968044,0.09561225605303239,0.43325518350327347,0.6858759887496074,0.400778118451459,0.24035447864706966,0.25695721596226295,0.5826363242504974,0.9962944498418048,0.28685505935763733,0.9316746995025359,0.5939481319039949,0.9221764433291991,0.24026528251906148,0.8979041719304489,0.4821479471360452,0.9788848349260901,0.2856369667353516,0.9030743534851938
person_59.jpg#flip_jit1,facing_forward,0.5774824626267302,0.2766793316803908,0.6212955063436731,0.21288976241076848,0.47599370819711256,0.25882889019780275,0.7442247754937107,0.2529547630554953,0.4018545925649832,0.29849028643229697,0.7586222693840533,0.45496878166024074,0.32711163994895764,0.49995598432604027,0.9120220965037018,0.49288815862496027,0.06383775621951664,0.7470050442714034,0.7699297063499243,0.25017988279119663,0.3328196882752383,0.4031506409475264,0.7080455977381234,0.9489066372303925,0.44111513607841946,0.9965768481402217,0.74427515247855,0.9069699695596848,0.44350375291914235,0.9083797583450307,0.7206786565016503,0.8906978381047479,0.49894327604178534,0.9051460934219
person_59.jpg#orig_jit2,facing_forward,0.4088752016491718,0.29086760450532945,0.4977948602665193,0.21822415019047203,0.35937338734768903,0.20942184773685996,0.5770424255690145,0.28135582397696224,0.2545156188365706,0.22519687585916273,0.6162764398401555,0.45429667249369615,0.24045819036359767,0.39027536430295934,0.9029769486791921,0.6893377404884086,0.08194068038144299,0.4191187130320646,0.622592406155507,0.37674237242000724,0.22543999403582926,0.2582054442619041,0.5458786570173045,0.9082021326892316,0.24352790598509633,0.8823038016630339,0.5286306005273752,0.8819453960053416,0.22581859704350452,0.8077651429882376,0.4504035056745402,0.8734024655153159,0.2390825465046366,0.8491317844807974
person_59.jpg#flip_jit3,facing_forward,0.5451973835785108,0.26883312423395517,0.5965968957483465,0.22207650871290055,0.495660720976464,0.22927174788063318,0.6929645494843817,0.23833527657364825,0.3644375805016081,0.23726205863474964,0.7315830430410545,0.40583435022623093,0.3193331777983356,0.49063041561413995,0.8553804455174696,0.42578731591237723,0.056331133096498814,0.6876159997417428,0.7208211412232374,0.26608610739538796,0.3034632359426395,0.36242236789686333,0.6943819304358273,0.8846061768752391,0.44111198692711373,0.9546349709976775,0.7576570647780718,0.8485145836483731,0.43361492685640607,0.8829301584964303,0.708791494531421,0.838653838127397,0.47275703979489325,0.9191794570977833
person_60.jpg#orig,facing_forward,0.5088621077208011,0.2806239300000395,0.5677729412696441,0.2247569328851875,0.4464789724499201,0.217771125883992,0.637065335148494,0.2753882432292935,0.3589154252496753,0.2608004202610861,0.7415325345775716,0.5490018352608698,0.2206002591621009,0.5497615615501428,0.9085682263560876,0.8510234038825663,0.1057425224402174,0.9049771131498362,0.6167232246601609,0.8283904125451558,0.406319544092902,0.81198592630655,0.6358693659862066,1.0,0.3091765453919655,1.0,0.6646704653920256,0.9196704926468984,0.3587821157881817,0.9126358151101316,0.5077948187848358,0.9471821797866616,0.416123826285573,0.9257395624083756
person_60.jpg#flip,facing_forward,0.4911378922791989,0.2806239300000395,0.5535210275500799,0.217771125883992,0.43222705873035594,0.2247569328851875,0.6410845747503247,0.2608004202610861,0.36293466485150605,0.2753882432292935,0.7793997408378991,0.5497615615501428,0.2584674654224284,0.5490018352608698,0.8942574775597826,0.9049771131498362,0.09143177364391242,0.8510234038825663,0.5936804559070981,0.81198592630655,0.38327677533983906,0.8283904125451558,0.6908234546080345,1.0,0.3641306340137934,1.0,0.6412178842118184,0.9126358151101316,0.33532953460797443,0.9196704926468984,0.583876173714427,0.9257395624083756,0.4922051812151642,0.9471821797866616
person_60.jpg#orig_jit0,facing_forward,0.5316367467528794,0.36162494060537487,0.5853867374764739,0.28144572529935097,0.5043533345198271,0.26925541476175463,0.6781002466891235,0.35631632358737847,0.3747897512414363,0.30798889458508527,0.7595128681416277,0.5763549826667504,0.2752074589679135,0.5905217052537485,0.887830396735491,0.8354144846614286,0.1763889741107185,0.9137675648667336,0.6173997124039177,0.8421262089296697,0.43910189068898714,0.8374817504848325,0.6430966077138405,1.0,0.35016589824498673,1.0,0.6802211582036556,0.9148182101430247,0.3875886301820351,0.897130333020593,0.5620763290779202,0.9731701010857198,0.46242348198749716,0.8990991960890753
person_60.jpg#flip_jit1,facing_forward,0.4874337253535234,0.33100309262112954,0.5615817518475342,0.25980519189187523,0.39610276063053085,0.24453979360293426,0.6261272180918717,0.30824551736504613,0.32906183436111663,0.31236833384211293,0.7827960838049847,0.5778438274008311,0.23013407968469649,0.5799102700765824,0.8660781496568728,0.9277748458149859,0.09503846825418943,0.8978375161828154,0.6024334609771738,0.8244343304854802,0.37500427157352395,0.8471079540186106,0.6916077635328312,1.0,0.3664265311489187,1.0,0.630521484059428,0.9615547894770443,0.31331411280704463,0.9281196377144688,0.5852351265892455,0.9790344204297955,0.4948476617102062,1.0
person_60.jpg#orig_jit2,facing_forward,0.5101885114486593,0.2781391355891189,0.5739486533908043,0.24049774035769994,0.4202185407395958,0.24235402482637503,0.6430838052121419,0.2911324495919986,0.3155435506450724,0.25504823078047806,0.7118789698328595,0.5841319516815884,0.20951521634897297,0.5716434382441665,0.8955300781002113,0.8416464855525068,0.12464684244086473,0.8942048944107927,0.6115292483413809,0.8302752530703699,0.3743515923404402,0.7921420906713644,0.628591757970389,0.9949727679705621,0.30870262562436646,0.9701716348695961,0.6183176778314476,0.911722138980206,0.3178289601816254,0.8884776096790488,0.5078942498051717,0.9225009873950512,0.4013492858024391,0.943310139462001
person_60.jpg#flip_jit3,facing_forward,0.49723190207167095,0.2283963704272448,0.5792944277271352,0.16230586048496215,0.44659381220828226,0.2153063720938141,0.6329718605233037,0.23350857438014577,0.37326870626909914,0.2490173291364691,0.8175348791994497,0.5218095788465453,0.27857701083456093,0.5392875177331174,0.9240735821634308,0.8982811257578744,0.04846250963482641,0.8760276590910252,0.6000343602249436,0.8577227918139059,0.37528890560978967,0.8414698201267463,0.7291065391399295,1.0,0.33067952752198254,0.9782858325618476,0.6586984040141747,0.8983292099070932,0.3622591675705119,0.9543829834072672,0.6046916375833884,0.9220615402070369,0.5207640881278445,0.9546877904211029
